1205,1494,1500
1203,1491,1500
1202,1488,1500
1200,1486,1500
1199,1483,1500
1199,1480,1500
1198,1477,1500
1197,1474,1500
1195,1472,1500
1194,1469,1500
1192,1466,1500
1192,1463,1500
1189,1461,1500
1189,1458,1500
1187,1456,1500
1185,1453,1500
1184,1450,1500
1184,1447,1500
1185,1447,1500
1185,1444,1400
1577,1811,1400
1579,1814,1400
1577,1813,1500
1577,1811,1400
1465,1721,1400
1466,1724,1400
1468,1727,1500
1470,1731,1500
1469,1732,1500
1467,1729,1500
1466,1725,1500
1464,1722,1500
1465,1721,1400
1260,1527,1400
1261,1530,1400
1262,1534,1500
1261,1534,1500
1259,1535,1500
1260,1538,1500
1262,1542,1500
1263,1545,1500
1265,1547,1500
1266,1550,1500
1268,1552,1500
1269,1556,1500
1271,1559,1500
1272,1562,1500
1274,1564,1500
1276,1567,1500
1278,1570,1500
1280,1572,1500
1281,1575,1500
1282,1579,1500
1284,1582,1500
1285,1585,1500
1286,1588,1500
1289,1590,1500
1290,1594,1500
1292,1597,1500
1293,1600,1500
1294,1603,1500
1296,1607,1500
1295,1607,1500
1294,1608,1500
1295,1612,1500
1297,1615,1500
1299,1617,1500
1302,1620,1500
1304,1623,1500
1306,1625,1500
1309,1628,1500
1311,1630,1500
1313,1634,1500
1315,1636,1500
1318,1638,1500
1320,1641,1500
1323,1643,1500
1325,1646,1500
1328,1648,1500
1325,1646,1500
1323,1643,1500
1320,1641,1500
1318,1638,1500
1315,1636,1500
1313,1634,1500
1311,1630,1500
1309,1628,1500
1306,1625,1500
1304,1623,1500
1302,1620,1500
1299,1617,1500
1297,1615,1500
1295,1612,1500
1292,1610,1500
1290,1608,1500
1287,1605,1500
1285,1603,1500
1282,1600,1500
1280,1598,1500
1277,1595,1500
1275,1593,1500
1277,1595,1500
1281,1597,1500
1282,1596,1500
1280,1593,1500
1281,1592,1500
1283,1595,1500
1282,1596,1500
1281,1597,1500
1282,1600,1500
1285,1603,1500
1287,1605,1500
1290,1608,1500
1293,1609,1500
1294,1608,1500
1295,1607,1500
1293,1604,1500
1292,1601,1500
1291,1598,1500
1292,1597,1500
1290,1594,1500
1289,1590,1500
1286,1588,1500
1285,1585,1500
1284,1582,1500
1281,1579,1500
1280,1576,1500
1279,1573,1500
1278,1570,1500
1276,1567,1500
1273,1565,1500
1272,1562,1500
1269,1560,1500
1268,1556,1500
1267,1553,1500
1266,1550,1500
1264,1548,1500
1263,1545,1500
1260,1542,1500
1259,1539,1500
1258,1536,1500
1259,1535,1500
1261,1534,1500
1260,1531,1500
1259,1528,1500
1258,1525,1500
1260,1527,1400
1172,1440,1400
1173,1442,1400
1175,1445,1500
1173,1445,1500
1172,1446,1500
1172,1449,1500
1173,1452,1500
1175,1454,1500
1176,1457,1500
1178,1460,1500
1178,1463,1500
1181,1465,1500
1181,1468,1500
1182,1471,1500
1184,1473,1500
1186,1476,1500
1188,1478,1500
1189,1481,1500
1191,1483,1500
1192,1486,1500
1193,1489,1500
1194,1492,1500
1195,1495,1500
1197,1498,1500
1198,1501,1500
1200,1503,1500
1201,1506,1500
1204,1508,1500
1205,1511,1500
1206,1514,1500
1207,1517,1500
1208,1521,1500
1209,1524,1500
1210,1527,1500
1211,1530,1500
1214,1532,1500
1216,1534,1500
1217,1538,1500
1215,1535,1500
1214,1532,1500
1211,1530,1500
1210,1527,1500
1209,1524,1500
1208,1521,1500
1205,1518,1500
1204,1515,1500
1203,1512,1500
1202,1509,1500
1201,1506,1500
1199,1504,1500
1198,1501,1500
1196,1498,1500
1195,1495,1500
1193,1493,1500
1192,1490,1500
1191,1487,1500
1190,1484,1500
1189,1481,1500
1187,1479,1500
1186,1476,1500
1184,1473,1500
1182,1471,1500
1181,1468,1500
1179,1466,1500
1178,1463,1500
1178,1460,1500
1176,1457,1500
1175,1454,1500
1173,1452,1500
1171,1450,1500
1172,1449,1500
1172,1446,1500
1173,1445,1500
1173,1442,1500
1171,1440,1500
1172,1440,1400
1479,1741,1400
1480,1744,1400
1483,1746,1500
1482,1748,1500
1484,1751,1500
1486,1755,1500
1488,1757,1500
1487,1758,1500
1487,1760,1500
1486,1761,1500
1486,1763,1500
1485,1764,1500
1484,1765,1500
1484,1767,1500
1483,1768,1500
1484,1767,1500
1484,1765,1500
1485,1764,1500
1486,1763,1500
1486,1761,1500
1487,1760,1500
1487,1758,1500
1486,1755,1500
1483,1753,1500
1480,1752,1500
1477,1751,1500
1476,1753,1500
1476,1754,1500
1475,1756,1500
1475,1757,1500
1474,1758,1500
1473,1760,1500
1473,1761,1500
1472,1763,1500
1472,1764,1500
1471,1766,1500
1471,1767,1500
1468,1766,1500
1467,1768,1500
1467,1769,1500
1464,1768,1500
1463,1770,1500
1460,1769,1500
1460,1770,1500
1460,1769,1500
1461,1767,1500
1464,1768,1500
1464,1767,1500
1467,1768,1500
1468,1766,1500
1471,1767,1500
1471,1766,1500
1472,1764,1500
1472,1763,1500
1473,1761,1500
1473,1760,1500
1474,1758,1500
1475,1757,1500
1475,1756,1500
1476,1754,1500
1476,1753,1500
1477,1751,1500
1480,1752,1500
1483,1753,1500
1484,1751,1500
1482,1748,1500
1480,1744,1500
1479,1741,1500
1476,1739,1500
1474,1736,1500
1476,1739,1500
1479,1741,1400
1459,1725,1400
1458,1727,1400
1460,1730,1500
1462,1732,1500
1464,1736,1500
1463,1737,1500
1465,1741,1500
1464,1742,1500
1464,1744,1500
1463,1745,1500
1462,1746,1500
1462,1748,1500
1461,1749,1500
1458,1748,1500
1458,1750,1500
1457,1751,1500
1456,1753,1500
1453,1752,1500
1453,1753,1500
1450,1752,1500
1447,1751,1500
1444,1750,1500
1441,1748,1500
1439,1746,1500
1436,1744,1500
1434,1740,1500
1435,1739,1500
1435,1737,1500
1433,1734,1500
1434,1733,1500
1435,1731,1500
1435,1730,1500
1436,1729,1500
1439,1730,1500
1440,1728,1500
1440,1727,1500
1441,1726,1500
1442,1724,1500
1442,1723,1500
1445,1724,1500
1446,1722,1500
1449,1723,1500
1450,1722,1500
1452,1724,1500
1449,1723,1500
1446,1722,1500
1445,1724,1500
1442,1723,1500
1442,1724,1500
1441,1726,1500
1440,1727,1500
1440,1728,1500
1439,1730,1500
1438,1731,1500
1435,1730,1500
1435,1731,1500
1434,1733,1500
1433,1734,1500
1435,1737,1500
1435,1739,1500
1437,1742,1500
1439,1746,1500
1441,1748,1500
1444,1749,1500
1447,1751,1500
1450,1752,1500
1453,1753,1500
1453,1752,1500
1456,1753,1500
1457,1751,1500
1458,1750,1500
1458,1748,1500
1461,1749,1500
1462,1748,1500
1462,1746,1500
1463,1745,1500
1464,1744,1500
1464,1742,1500
1462,1739,1500
1463,1737,1500
1461,1734,1500
1460,1730,1500
1457,1728,1500
1458,1727,1500
1456,1723,1500
1459,1725,1400
1254,1531,1400
1252,1532,1400
1250,1530,1500
1254,1531,1400
1446,1716,1400
1443,1716,1400
1440,1713,1500
1437,1713,1500
1435,1710,1500
1432,1708,1500
1430,1706,1500
1427,1705,1500
1424,1703,1500
1422,1701,1500
1423,1700,1500
1421,1696,1500
1419,1693,1500
1416,1692,1500
1414,1690,1500
1411,1687,1500
1409,1685,1500
1407,1683,1500
1404,1681,1500
1403,1677,1500
1400,1675,1500
1398,1673,1500
1395,1671,1500
1393,1669,1500
1391,1666,1500
1387,1665,1500
1386,1667,1500
1384,1664,1500
1387,1665,1500
1388,1664,1500
1391,1666,1500
1393,1669,1500
1395,1671,1500
1398,1673,1500
1400,1675,1500
1403,1677,1500
1405,1680,1500
1407,1683,1500
1409,1685,1500
1411,1687,1500
1414,1690,1500
1416,1692,1500
1419,1693,1500
1422,1695,1500
1421,1696,1500
1423,1700,1500
1424,1703,1500
1427,1705,1500
1430,1706,1500
1432,1708,1500
1435,1710,1500
1437,1713,1500
1440,1713,1500
1443,1716,1500
1446,1716,1400
1629,1863,1400
1627,1861,1400
1624,1860,1500
1627,1861,1500
1629,1863,1400
1457,1736,1400
1456,1737,1400
1456,1739,1500
1455,1740,1500
1453,1738,1500
1450,1736,1500
1447,1735,1500
1450,1736,1500
1448,1732,1500
1449,1731,1500
1450,1729,1500
1452,1732,1500
1454,1734,1500
1457,1736,1400
1288,1582,1400
1288,1582,1400
1271,1567,1400
1269,1568,1400
1271,1571,1500
1273,1573,1500
1274,1576,1500
1273,1577,1500
1275,1580,1500
1277,1583,1500
1278,1586,1500
1281,1588,1500
1278,1586,1500
1276,1583,1500
1275,1580,1500
1273,1577,1500
1272,1574,1500
1271,1571,1500
1269,1568,1500
1268,1564,1500
1271,1567,1400
1226,1526,1400
1227,1529,1400
1229,1531,1500
1231,1534,1500
1233,1536,1500
1232,1537,1500
1233,1540,1500
1232,1541,1500
1228,1539,1500
1229,1542,1500
1228,1543,1500
1229,1546,1500
1228,1547,1500
1224,1545,1500
1223,1545,1500
1221,1543,1500
1222,1542,1500
1226,1544,1500
1229,1546,1500
1228,1543,1500
1227,1540,1500
1228,1539,1500
1232,1541,1500
1233,1540,1500
1232,1537,1500
1231,1534,1500
1229,1531,1500
1227,1529,1500
1225,1526,1500
1224,1523,1500
1226,1526,1400
1222,1528,1400
1223,1531,1400
1222,1531,1500
1223,1531,1500
1222,1528,1400
1193,1503,1400
1189,1501,1400
1190,1504,1500
1189,1505,1500
1190,1508,1500
1191,1511,1500
1194,1513,1500
1196,1512,1500
1197,1511,1500
1196,1512,1500
1194,1513,1500
1191,1511,1500
1189,1511,1500
1191,1514,1500
1189,1515,1500
1190,1518,1500
1192,1521,1500
1194,1523,1500
1195,1526,1500
1198,1529,1500
1196,1529,1500
1198,1532,1500
1196,1533,1500
1198,1536,1500
1197,1536,1500
1195,1537,1500
1197,1540,1500
1196,1540,1500
1197,1543,1500
1198,1546,1500
1197,1547,1500
1199,1550,1500
1200,1553,1500
1202,1556,1500
1204,1558,1500
1206,1561,1500
1208,1565,1500
1210,1567,1500
1212,1570,1500
1213,1573,1500
1216,1576,1500
1219,1579,1500
1221,1582,1500
1223,1584,1500
1226,1587,1500
1229,1590,1500
1231,1592,1500
1234,1595,1500
1237,1597,1500
1239,1600,1500
1242,1603,1500
1246,1605,1500
1248,1607,1500
1251,1610,1500
1254,1613,1500
1257,1615,1500
1260,1617,1500
1263,1620,1500
1266,1622,1500
1268,1625,1500
1271,1628,1500
1273,1631,1500
1276,1634,1500
1278,1636,1500
1281,1639,1500
1284,1642,1500
1287,1643,1500
1291,1645,1500
1291,1645,1500
1291,1645,1500
1290,1646,1500
1286,1644,1500
1284,1642,1500
1281,1639,1500
1278,1636,1500
1276,1634,1500
1273,1631,1500
1271,1628,1500
1268,1625,1500
1266,1622,1500
1263,1620,1500
1260,1617,1500
1257,1615,1500
1254,1613,1500
1251,1610,1500
1248,1607,1500
1246,1605,1500
1242,1603,1500
1239,1600,1500
1237,1597,1500
1234,1595,1500
1231,1592,1500
1229,1590,1500
1226,1587,1500
1223,1584,1500
1221,1582,1500
1219,1579,1500
1216,1576,1500
1213,1573,1500
1212,1570,1500
1209,1568,1500
1208,1565,1500
1205,1562,1500
1203,1559,1500
1202,1556,1500
1199,1553,1500
1198,1550,1500
1199,1550,1500
1197,1547,1500
1196,1544,1500
1194,1541,1500
1196,1540,1500
1197,1540,1500
1195,1537,1500
1197,1536,1500
1198,1536,1500
1196,1533,1500
1195,1530,1500
1196,1529,1500
1195,1526,1500
1193,1524,1500
1192,1521,1500
1190,1518,1500
1189,1515,1500
1188,1512,1500
1189,1511,1500
1188,1508,1500
1187,1505,1500
1189,1505,1500
1190,1504,1500
1189,1501,1500
1190,1501,1500
1193,1503,1400
1252,1576,1400
1253,1579,1400
1256,1581,1500
1258,1584,1500
1261,1586,1500
1258,1584,1500
1256,1581,1500
1253,1579,1500
1252,1576,1500
1249,1573,1500
1247,1571,1500
1244,1568,1500
1242,1566,1500
1239,1563,1500
1237,1561,1500
1233,1559,1500
1231,1557,1500
1228,1554,1500
1226,1552,1500
1228,1554,1500
1231,1557,1500
1233,1559,1500
1237,1561,1500
1239,1563,1500
1242,1566,1500
1244,1568,1500
1247,1571,1500
1249,1573,1500
1252,1576,1400
1303,1629,1400
1304,1632,1400
1307,1635,1500
1309,1637,1500
1312,1639,1500
1314,1642,1500
1317,1644,1500
1320,1647,1500
1322,1649,1500
1325,1652,1500
1326,1655,1500
1329,1658,1500
1332,1660,1500
1334,1662,1500
1337,1665,1500
1339,1667,1500
1342,1670,1500
1344,1673,1500
1346,1676,1500
1349,1678,1500
1351,1681,1500
1353,1684,1500
1356,1686,1500
1359,1689,1500
1360,1692,1500
1363,1695,1500
1366,1697,1500
1368,1700,1500
1371,1702,1500
1373,1705,1500
1376,1707,1500
1379,1709,1500
1381,1712,1500
1384,1714,1500
1386,1717,1500
1389,1719,1500
1392,1722,1500
1394,1724,1500
1396,1728,1500
1398,1731,1500
1401,1734,1500
1404,1736,1500
1406,1738,1500
1409,1741,1500
1411,1743,1500
1414,1746,1500
1417,1748,1500
1419,1750,1500
1422,1753,1500
1425,1754,1500
1428,1755,1500
1431,1756,1500
1433,1759,1500
1430,1758,1500
1427,1756,1500
1424,1755,1500
1422,1753,1500
1419,1750,1500
1417,1748,1500
1414,1746,1500
1411,1743,1500
1409,1741,1500
1406,1738,1500
1404,1736,1500
1401,1734,1500
1398,1732,1500
1395,1730,1500
1398,1731,1500
1396,1728,1500
1394,1724,1500
1392,1722,1500
1389,1719,1500
1386,1717,1500
1384,1714,1500
1381,1712,1500
1379,1709,1500
1376,1707,1500
1373,1705,1500
1371,1702,1500
1368,1700,1500
1366,1697,1500
1363,1695,1500
1360,1692,1500
1359,1689,1500
1356,1686,1500
1353,1684,1500
1351,1681,1500
1349,1678,1500
1346,1676,1500
1344,1673,1500
1342,1670,1500
1339,1667,1500
1337,1665,1500
1334,1662,1500
1332,1660,1500
1329,1658,1500
1326,1655,1500
1325,1652,1500
1322,1649,1500
1320,1647,1500
1317,1644,1500
1314,1642,1500
1312,1639,1500
1309,1637,1500
1307,1635,1500
1304,1632,1500
1303,1629,1500
1300,1626,1500
1297,1624,1500
1295,1621,1500
1292,1619,1500
1290,1616,1500
1287,1614,1500
1285,1612,1500
1282,1609,1500
1280,1607,1500
1277,1604,1500
1275,1602,1500
1272,1599,1500
1270,1597,1500
1267,1594,1500
1265,1592,1500
1267,1594,1500
1270,1597,1500
1272,1599,1500
1275,1602,1500
1277,1604,1500
1280,1607,1500
1282,1609,1500
1285,1612,1500
1287,1614,1500
1290,1616,1500
1292,1619,1500
1295,1621,1500
1297,1624,1500
1300,1626,1500
1303,1629,1400
1249,1581,1400
1250,1585,1400
1253,1587,1500
1255,1590,1500
1256,1593,1500
1259,1596,1500
1261,1599,1500
1263,1602,1500
1265,1604,1500
1267,1607,1500
1269,1611,1500
1271,1614,1500
1273,1616,1500
1276,1619,1500
1278,1622,1500
1281,1624,1500
1284,1627,1500
1286,1629,1500
1288,1632,1500
1291,1635,1500
1293,1638,1500
1296,1640,1500
1299,1643,1500
1301,1645,1500
1303,1649,1500
1306,1651,1500
1308,1654,1500
1311,1656,1500
1314,1659,1500
1316,1661,1500
1319,1664,1500
1322,1666,1500
1324,1669,1500
1327,1671,1500
1330,1674,1500
1332,1677,1500
1335,1679,1500
1338,1682,1500
1340,1684,1500
1343,1687,1500
1346,1689,1500
1348,1692,1500
1351,1694,1500
1354,1697,1500
1356,1699,1500
1359,1702,1500
1361,1704,1500
1364,1707,1500
1367,1708,1500
1370,1711,1500
1373,1713,1500
1375,1716,1500
1378,1718,1500
1381,1721,1500
1383,1723,1500
1386,1726,1500
1388,1728,1500
1391,1731,1500
1394,1733,1500
1396,1736,1500
1399,1738,1500
1402,1741,1500
1404,1743,1500
1407,1746,1500
1409,1748,1500
1412,1750,1500
1415,1753,1500
1417,1755,1500
1420,1758,1500
1423,1760,1500
1426,1761,1500
1428,1764,1500
1425,1763,1500
1423,1760,1500
1420,1758,1500
1417,1755,1500
1415,1753,1500
1412,1750,1500
1409,1748,1500
1407,1746,1500
1404,1743,1500
1402,1741,1500
1399,1738,1500
1396,1736,1500
1394,1733,1500
1391,1731,1500
1388,1728,1500
1386,1726,1500
1383,1723,1500
1381,1721,1500
1378,1718,1500
1375,1716,1500
1373,1713,1500
1370,1711,1500
1367,1708,1500
1364,1707,1500
1361,1704,1500
1359,1702,1500
1356,1699,1500
1354,1697,1500
1351,1694,1500
1348,1692,1500
1346,1689,1500
1343,1687,1500
1340,1684,1500
1338,1682,1500
1335,1679,1500
1332,1677,1500
1330,1674,1500
1327,1671,1500
1324,1669,1500
1322,1666,1500
1319,1664,1500
1316,1661,1500
1314,1659,1500
1311,1656,1500
1308,1654,1500
1306,1651,1500
1303,1649,1500
1301,1645,1500
1299,1643,1500
1296,1640,1500
1293,1638,1500
1291,1635,1500
1288,1632,1500
1286,1629,1500
1284,1627,1500
1281,1624,1500
1278,1622,1500
1276,1619,1500
1273,1616,1500
1271,1614,1500
1268,1611,1500
1266,1608,1500
1265,1605,1500
1263,1602,1500
1260,1599,1500
1259,1596,1500
1256,1593,1500
1255,1590,1500
1252,1588,1500
1250,1585,1500
1248,1582,1500
1246,1579,1500
1244,1577,1500
1241,1574,1500
1239,1572,1500
1236,1569,1500
1234,1567,1500
1231,1564,1500
1229,1562,1500
1226,1559,1500
1224,1557,1500
1221,1554,1500
1219,1552,1500
1216,1549,1500
1219,1552,1500
1221,1554,1500
1224,1557,1500
1226,1559,1500
1229,1562,1500
1231,1564,1500
1234,1567,1500
1236,1569,1500
1239,1572,1500
1241,1574,1500
1244,1577,1500
1246,1579,1500
1249,1581,1400
1317,1649,1400
1315,1647,1400
1312,1644,1500
1309,1643,1500
1305,1641,1500
1304,1642,1500
1306,1645,1500
1309,1648,1500
1311,1650,1500
1314,1653,1500
1317,1655,1500
1319,1658,1500
1322,1660,1500
1325,1663,1500
1327,1665,1500
1330,1668,1500
1332,1670,1500
1335,1673,1500
1338,1675,1500
1340,1678,1500
1344,1679,1500
1346,1682,1500
1349,1684,1500
1352,1686,1500
1355,1688,1500
1351,1687,1500
1349,1684,1500
1346,1682,1500
1344,1679,1500
1340,1678,1500
1338,1675,1500
1335,1673,1500
1332,1670,1500
1330,1668,1500
1327,1665,1500
1325,1663,1500
1322,1660,1500
1319,1658,1500
1317,1655,1500
1314,1653,1500
1311,1650,1500
1309,1648,1500
1306,1645,1500
1303,1644,1500
1304,1643,1500
1304,1642,1500
1305,1641,1500
1306,1640,1500
1309,1642,1500
1312,1644,1500
1315,1647,1500
1317,1649,1400
1124,1458,1400
1125,1461,1400
1126,1464,1500
1127,1467,1500
1125,1467,1500
1126,1470,1500
1127,1472,1500
1126,1473,1500
1124,1473,1500
1120,1471,1500
1118,1468,1500
1114,1466,1500
1110,1464,1500
1111,1467,1500
1112,1469,1500
1113,1472,1500
1114,1475,1500
1115,1478,1500
1114,1478,1500
1113,1478,1500
1111,1478,1500
1110,1479,1500
1108,1479,1500
1104,1476,1500
1102,1474,1500
1099,1471,1500
1097,1469,1500
1094,1466,1500
1092,1463,1500
1090,1461,1500
1092,1463,1500
1094,1466,1500
1097,1469,1500
1099,1471,1500
1102,1474,1500
1106,1476,1500
1110,1479,1500
1111,1478,1500
1113,1478,1500
1114,1478,1500
1113,1475,1500
1114,1475,1500
1113,1472,1500
1112,1469,1500
1110,1467,1500
1109,1464,1500
1110,1464,1500
1109,1461,1500
1108,1458,1500
1109,1461,1500
1110,1464,1500
1114,1466,1500
1118,1468,1500
1122,1471,1500
1126,1473,1500
1125,1470,1500
1124,1467,1500
1125,1467,1500
1124,1464,1500
1123,1461,1500
1122,1458,1500
1122,1456,1500
1124,1458,1400
1209,1549,1400
1211,1552,1400
1213,1554,1500
1215,1557,1500
1217,1560,1500
1220,1563,1500
1222,1565,1500
1225,1568,1500
1227,1570,1500
1230,1573,1500
1233,1575,1500
1235,1578,1500
1238,1580,1500
1241,1582,1500
1244,1585,1500
1246,1587,1500
1249,1590,1500
1252,1592,1500
1249,1590,1500
1246,1587,1500
1244,1585,1500
1241,1582,1500
1238,1580,1500
1235,1578,1500
1233,1575,1500
1230,1573,1500
1227,1570,1500
1225,1568,1500
1222,1565,1500
1220,1563,1500
1217,1560,1500
1215,1557,1500
1213,1554,1500
1211,1552,1500
1209,1549,1500
1206,1547,1500
1204,1547,1500
1206,1550,1500
1207,1553,1500
1209,1556,1500
1210,1560,1500
1213,1562,1500
1214,1565,1500
1216,1568,1500
1219,1571,1500
1220,1574,1500
1223,1577,1500
1224,1580,1500
1227,1582,1500
1230,1585,1500
1232,1587,1500
1235,1590,1500
1238,1593,1500
1240,1595,1500
1244,1597,1500
1247,1600,1500
1249,1602,1500
1253,1604,1500
1256,1607,1500
1259,1609,1500
1262,1611,1500
1264,1614,1500
1267,1617,1500
1270,1619,1500
1272,1622,1500
1275,1624,1500
1278,1627,1500
1280,1630,1500
1283,1632,1500
1285,1635,1500
1288,1638,1500
1290,1641,1500
1293,1643,1500
1296,1646,1500
1298,1648,1500
1301,1651,1500
1304,1653,1500
1306,1656,1500
1309,1659,1500
1311,1662,1500
1314,1665,1500
1316,1668,1500
1318,1671,1500
1321,1673,1500
1324,1676,1500
1326,1678,1500
1328,1682,1500
1331,1684,1500
1334,1686,1500
1337,1689,1500
1334,1687,1500
1331,1684,1500
1328,1682,1500
1326,1679,1500
1324,1676,1500
1321,1673,1500
1318,1671,1500
1316,1668,1500
1314,1665,1500
1311,1662,1500
1308,1659,1500
1306,1656,1500
1304,1653,1500
1301,1651,1500
1298,1648,1500
1296,1646,1500
1293,1643,1500
1290,1641,1500
1288,1638,1500
1285,1635,1500
1283,1632,1500
1280,1630,1500
1278,1627,1500
1275,1624,1500
1272,1622,1500
1270,1619,1500
1267,1617,1500
1264,1614,1500
1262,1611,1500
1258,1610,1500
1256,1607,1500
1252,1605,1500
1249,1602,1500
1247,1600,1500
1244,1597,1500
1240,1595,1500
1238,1593,1500
1235,1590,1500
1232,1587,1500
1230,1585,1500
1227,1582,1500
1224,1580,1500
1222,1577,1500
1220,1574,1500
1218,1571,1500
1216,1568,1500
1214,1565,1500
1213,1562,1500
1210,1560,1500
1208,1557,1500
1206,1554,1500
1205,1551,1500
1206,1550,1500
1204,1547,1500
1206,1547,1500
1209,1549,1400
1116,1457,1400
1114,1457,1400
1115,1460,1500
1116,1463,1500
1115,1460,1500
1114,1457,1500
1116,1457,1400
1271,1633,1400
1270,1634,1400
1266,1632,1500
1264,1629,1500
1260,1627,1500
1256,1625,1500
1253,1622,1500
1249,1620,1500
1247,1618,1500
1243,1615,1500
1239,1613,1500
1236,1611,1500
1232,1609,1500
1229,1606,1500
1226,1604,1500
1222,1601,1500
1218,1599,1500
1217,1599,1500
1217,1600,1500
1216,1600,1500
1218,1603,1500
1217,1604,1500
1213,1601,1500
1210,1598,1500
1207,1595,1500
1204,1593,1500
1202,1590,1500
1199,1587,1500
1195,1585,1500
1192,1582,1500
1188,1579,1500
1185,1576,1500
1182,1574,1500
1179,1571,1500
1175,1568,1500
1172,1565,1500
1175,1568,1500
1179,1571,1500
1182,1574,1500
1185,1576,1500
1189,1579,1500
1192,1582,1500
1196,1584,1500
1199,1587,1500
1202,1590,1500
1204,1593,1500
1207,1595,1500
1210,1598,1500
1214,1601,1500
1215,1600,1500
1216,1600,1500
1217,1600,1500
1217,1599,1500
1218,1599,1500
1219,1599,1500
1220,1598,1500
1223,1601,1500
1226,1603,1500
1229,1606,1500
1233,1608,1500
1236,1610,1500
1240,1613,1500
1243,1615,1500
1247,1618,1500
1250,1620,1500
1254,1622,1500
1257,1624,1500
1261,1626,1500
1264,1629,1500
1267,1631,1500
1271,1633,1400
1550,1897,1400
1550,1898,1400
1548,1898,1500
1545,1897,1500
1542,1896,1500
1540,1896,1500
1537,1895,1500
1535,1894,1500
1532,1894,1500
1532,1895,1500
1529,1894,1500
1527,1894,1500
1524,1893,1500
1524,1894,1500
1522,1894,1500
1522,1895,1500
1522,1897,1500
1519,1896,1500
1519,1897,1500
1517,1896,1500
1514,1895,1500
1512,1894,1500
1509,1893,1500
1506,1892,1500
1507,1894,1500
1504,1893,1500
1501,1891,1500
1499,1890,1500
1499,1892,1500
1497,1890,1500
1494,1888,1500
1491,1886,1500
1488,1884,1500
1486,1881,1500
1483,1878,1500
1486,1881,1500
1488,1884,1500
1491,1885,1500
1494,1888,1500
1496,1889,1500
1499,1890,1500
1501,1891,1500
1501,1890,1500
1504,1891,1500
1506,1892,1500
1506,1891,1500
1509,1892,1500
1511,1893,1500
1514,1894,1500
1517,1895,1500
1519,1896,1500
1519,1894,1500
1522,1895,1500
1522,1894,1500
1522,1892,1500
1524,1893,1500
1524,1891,1500
1527,1892,1500
1529,1893,1500
1532,1894,1500
1535,1894,1500
1535,1893,1500
1537,1893,1500
1540,1894,1500
1542,1895,1500
1545,1895,1500
1548,1896,1500
1550,1897,1400
1205,1573,1400
1207,1576,1400
1206,1577,1500
1205,1577,1500
1204,1578,1500
1200,1575,1500
1199,1576,1500
1198,1576,1500
1197,1576,1500
1193,1574,1500
1192,1574,1500
1191,1575,1500
1188,1572,1500
1187,1572,1500
1183,1570,1500
1179,1567,1500
1176,1565,1500
1173,1562,1500
1174,1562,1500
1175,1561,1500
1176,1561,1500
1177,1561,1500
1181,1563,1500
1182,1563,1500
1186,1565,1500
1187,1565,1500
1188,1565,1500
1189,1564,1500
1193,1567,1500
1194,1566,1500
1197,1569,1500
1198,1568,1500
1202,1571,1500
1205,1573,1400
1527,1886,1400
1524,1885,1400
1521,1884,1500
1519,1883,1500
1519,1885,1500
1516,1884,1500
1514,1883,1500
1514,1885,1500
1511,1884,1500
1508,1883,1500
1508,1884,1500
1506,1883,1500
1506,1885,1500
1503,1884,1500
1501,1882,1500
1501,1884,1500
1498,1883,1500
1495,1882,1500
1496,1883,1500
1493,1882,1500
1490,1881,1500
1488,1879,1500
1485,1877,1500
1482,1875,1500
1480,1872,1500
1477,1870,1500
1474,1867,1500
1471,1865,1500
1471,1867,1500
1471,1865,1500
1471,1864,1500
1474,1867,1500
1477,1870,1500
1480,1872,1500
1482,1874,1500
1485,1877,1500
1488,1878,1500
1490,1879,1500
1493,1880,1500
1495,1882,1500
1498,1883,1500
1498,1881,1500
1501,1882,1500
1503,1884,1500
1503,1882,1500
1506,1883,1500
1506,1882,1500
1508,1883,1500
1511,1884,1500
1511,1882,1500
1514,1883,1500
1516,1884,1500
1516,1882,1500
1519,1883,1500
1521,1884,1500
1521,1882,1500
1524,1885,1500
1527,1886,1400
1310,1681,1400
1307,1679,1400
1304,1677,1500
1300,1675,1500
1297,1672,1500
1299,1676,1500
1302,1679,1500
1305,1681,1500
1308,1684,1500
1311,1686,1500
1308,1684,1500
1305,1682,1500
1301,1680,1500
1298,1678,1500
1294,1676,1500
1291,1674,1500
1287,1671,1500
1287,1672,1500
1284,1670,1500
1280,1667,1500
1277,1665,1500
1273,1663,1500
1270,1660,1500
1274,1662,1500
1277,1664,1500
1281,1667,1500
1284,1669,1500
1287,1671,1500
1288,1671,1500
1291,1673,1500
1295,1675,1500
1298,1677,1500
1302,1679,1500
1299,1676,1500
1297,1672,1500
1294,1670,1500
1290,1668,1500
1287,1666,1500
1283,1664,1500
1280,1662,1500
1276,1659,1500
1273,1657,1500
1270,1654,1500
1266,1652,1500
1263,1650,1500
1262,1650,1500
1262,1651,1500
1261,1651,1500
1262,1651,1500
1262,1650,1500
1263,1650,1500
1263,1649,1500
1267,1651,1500
1270,1654,1500
1273,1657,1500
1277,1659,1500
1280,1661,1500
1284,1663,1500
1287,1665,1500
1291,1668,1500
1294,1670,1500
1297,1672,1500
1300,1675,1500
1304,1677,1500
1307,1679,1500
1310,1681,1400
1171,1552,1400
1168,1549,1400
1165,1547,1500
1161,1544,1500
1160,1544,1500
1159,1545,1500
